gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2422926480,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.558388,8.918812,2019-09-05T23:18:15,927.7677
2397697527,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.558425,8.918183,2019-09-03T15:18:53,927.7677
2397694383,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Leptinotarsa,Leptinotarsa decemlineata,47.573525,8.869172,2019-09-03T12:45:36,734.5588
2397661276,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax maximus,47.558525,8.918238,2019-09-01T19:47:43,927.7677
2397607266,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.574386,9.400406,2008-08-26T13:32:00,0.0
2397511056,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.489101,9.513386,2019-08-13T09:58:00,1049.822
2397511027,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,Sterna hirundo,47.500267,9.539084,2019-08-13T10:05:00,0.0
2397497489,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,47.558462,8.918325,2019-08-10T12:00:28,927.7677
2366159647,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Leptidea,,47.584015,8.868181,2017-04-21T15:20:00,727.7064
2366154048,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.498295,9.53402,2019-08-13T10:04:00,719.8518
2366153795,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.496787,9.530071,2019-08-13T10:04:00,0.0
2366153727,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,Sterna hirundo,47.503777,9.547667,2019-08-13T16:43:00,0.0
2366153261,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,Sterna hirundo,47.496703,9.532045,2019-08-13T16:45:00,0.0
2366153232,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.501515,9.542431,2019-08-13T16:45:00,0.0
2366153087,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.491321,9.518227,2019-08-13T10:00:00,1049.822
2366152918,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,Sterna hirundo,47.494696,9.526209,2019-08-13T10:02:00,0.0
2366152818,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.492836,9.522261,2019-08-13T10:00:00,0.0
2366152359,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.496322,9.529213,2019-08-13T10:04:00,0.0
2366151456,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,Sterna hirundo,47.509373,9.558825,2019-08-13T16:37:00,0.0
2366151078,Animalia,Chordata,Aves,Charadriiformes,Laridae,Sterna,Sterna hirundo,47.502444,9.544004,2019-08-13T10:06:00,0.0
2350335103,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Sphinx,Sphinx ligustri,47.452575,8.942619,2019-08-09T09:52:03,294.3815
2350323675,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Sphinx,Sphinx pinastri,47.548123,9.008312,2019-08-02T08:54:58,110.4339
2331835246,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Coreus,Coreus marginatus,47.451543,9.039884,2019-06-24T20:11:55,1110.026
2311376681,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.656443,9.121849,2019-07-27T17:18:00,474.389
2311376194,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.621339,9.116949,2019-07-27T17:18:00,95.38818
2311376041,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus migrans,47.642026,9.032477,2019-07-28T12:12:00,64.07043
2283242299,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Oberea,Oberea oculata,47.451645,9.039831,2019-07-09T14:52:41,1110.026
2283068084,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,47.451483,9.040189,2019-06-29T16:03:02,1110.026
2273282005,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Holcostethus,Holcostethus strictus,47.451528,9.040033,2019-06-24T20:45:32,1110.026
2273254991,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.451374,9.040019,2019-06-23T10:00:58,1110.026
2273220132,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus lapidarius,47.446601,9.050064,2019-06-19T20:33:05,188.5582
2269322079,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.446443,9.050239,2019-06-19T20:32:55,188.5582
2269264006,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Halyzia,Halyzia sedecimguttata,47.451449,9.039775,2019-06-16T14:29:07,1110.026
2269227811,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Cetonia,Cetonia aurata,47.451533,9.040063,2019-06-13T17:52:42,1110.026
2265904160,Animalia,Arthropoda,,Araneae,Thomisidae,Misumena,Misumena vatia,47.451532,9.039962,2019-06-13T20:23:18,1110.026
2265903227,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.451565,9.039821,2019-06-13T20:36:27,1110.026
2265874470,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.548195,9.008583,2019-05-02T14:43:57,137.1053
2265874028,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,Lanius collurio,47.548277,9.008603,2019-06-11T17:32:07,137.1053
2237438969,Animalia,Chordata,Mammalia,Rodentia,Castoridae,Castor,Castor fiber,47.692576,8.687764,2019-04-19T12:13:01,106.4279
2237438878,Animalia,Chordata,Reptilia,Squamata,Anguidae,Anguis,Anguis fragilis,47.688881,8.705788,2019-04-19T11:18:26,106.4279
2236873797,Animalia,Chordata,Aves,Charadriiformes,Haematopodidae,Haematopus,Haematopus ostralegus,47.646896,9.139412,2019-04-14T10:47:00,387.607
2236279268,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.583204,9.421082,2019-02-17T16:53:00,0.0
2235513786,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Gallinago,Gallinago gallinago,47.541254,9.421614,2019-03-31T13:56:00,2778.048
2234792899,Animalia,Chordata,Amphibia,Caudata,Salamandridae,Ichthyosaura,Ichthyosaura alpestris,47.647336,9.074816,2019-03-26T20:28:17,62.51465
2234791993,Animalia,Chordata,Amphibia,Anura,Ranidae,Rana,Rana temporaria,47.649103,9.075823,2019-03-26T20:04:34,85.40084
2234744992,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.650798,9.146027,2019-03-22T09:29:00,479.638
2012982577,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Numenius,Numenius arquata,47.676664,9.039899,2019-03-03T12:03:00,356.9771
2012982389,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.664823,9.134792,2019-03-03T09:09:00,474.5426
2012981901,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.654298,9.184393,2019-03-02T17:34:00,2146.975
2012981894,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.65684,9.181548,2019-03-02T17:26:00,2146.975
2012981885,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.655143,9.183747,2019-03-02T17:36:00,2146.975
2012981871,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.654146,9.183726,2019-03-02T17:34:00,2146.975
2012981844,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.653698,9.182567,2019-03-02T17:39:00,2146.975
1986596037,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.653618,8.867243,2019-01-06T13:46:00,166.0273
1986524660,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.613339,9.296061,2018-12-27T16:01:00,192.9506
1986524653,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna ferruginea,47.611921,9.29784,2018-12-27T15:54:00,192.9506
1986524625,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas penelope,47.61175,9.297585,2018-12-27T15:58:00,192.9506
1986524388,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.567679,9.383318,2018-12-27T15:11:00,1353.219
1986524381,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.566564,9.382694,2018-12-27T15:11:00,402.8563
1986524360,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.566984,9.3835,2018-12-27T15:09:00,1376.929
1986524038,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.613011,9.296294,2018-12-27T16:01:00,192.9506
1986524036,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.611751,9.297466,2018-12-27T16:06:00,192.9506
1986524035,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.61281,9.296315,2018-12-27T16:01:00,192.9506
1986524032,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.612396,9.296442,2018-12-27T16:01:00,192.9506
1986524031,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.613288,9.296114,2018-12-27T16:02:00,192.9506
1986523866,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus canus,47.567267,9.383756,2018-12-27T15:12:00,1376.929
1986523773,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas strepera,47.611795,9.297616,2018-12-27T15:57:00,192.9506
1986523772,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.612789,9.296727,2018-12-27T15:59:00,192.9506
1986523771,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.612863,9.296394,2018-12-27T16:00:00,192.9506
1986523736,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.567151,9.3835,2018-12-27T15:11:00,1376.929
1986523728,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.565848,9.380893,2018-12-27T14:59:00,402.8563
1986523727,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.566695,9.381,2018-12-27T14:57:00,1353.219
1986523710,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.566737,9.382392,2018-12-27T14:55:00,1353.219
1986523537,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.566521,9.380914,2018-12-27T15:00:00,402.8563
1978866855,Animalia,Chordata,Aves,Charadriiformes,Scolopacidae,Numenius,Numenius arquata,47.503546,9.367941,2018-12-27T14:15:00,339.6302
1978434939,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.566484,9.384029,2018-03-04T11:12:00,253.9925
1978434932,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.664608,9.134971,2018-04-02T14:41:00,474.5426
1978434820,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.570786,9.382047,2018-03-04T12:02:00,1353.219
1978430189,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.665062,9.145964,2015-04-19T09:18:06,474.5425
1949978173,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Ischnura,Ischnura elegans,47.583349,8.864392,2018-05-31T12:38:00,699.8494
1914363375,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.646107,9.143911,2018-10-04T11:26:00,1015.21
1914356921,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Agrochola,Agrochola lychnidis,47.622519,9.14105,1973-10-11T00:00:00,95.38817
1913657780,Animalia,Chordata,Aves,Passeriformes,Acrocephalidae,Acrocephalus,Acrocephalus scirpaceus,47.652354,9.184281,2018-07-26T12:43:00,2146.975
1890050961,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.652615,9.184497,2018-07-26T12:45:00,2146.975
1890050926,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.653209,9.18517,2018-07-26T12:48:00,2146.975
1890050924,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.652499,9.183587,2018-07-26T12:36:00,2146.975
1890050918,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.652308,9.183338,2018-07-26T12:26:00,2146.975
1890050906,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.65323,9.185478,2018-07-26T12:51:00,2146.975
1890050865,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.6527,9.183082,2018-07-26T12:16:00,2146.975
1890050858,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.652964,9.183238,2018-07-26T12:19:00,2146.975
1890050821,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.652658,9.183716,2018-07-26T12:27:00,2146.975
1890050818,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.652711,9.183271,2018-07-26T12:17:00,2146.975
1890050804,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum cancellatum,47.652361,9.183287,2018-07-26T12:25:00,2146.975
1890050799,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.652326,9.183891,2018-07-26T12:56:00,2146.975
1890050783,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.652356,9.183429,2018-07-26T12:24:00,2146.975
1890050768,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.652944,9.185633,2018-07-26T12:52:00,2146.975
1883964638,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.637859,9.135382,2018-07-23T18:44:00,95.38818
1880490925,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.670033,9.117255,2016-10-29T12:35:00,396.6283
1850911312,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus lapidarius,47.585219,8.868968,2018-05-31T16:34:00,727.7064
1848810901,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.584292,8.868372,2018-05-31T16:19:00,727.7064
1848810722,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax,Anax imperator,47.583703,8.86816,2018-05-31T16:14:00,727.7064
1848810718,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Libellula,Libellula fulva,47.583044,8.865974,2018-05-31T12:53:00,618.0947
1848810712,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Coenagrion,Coenagrion puella,47.582983,8.865834,2018-05-31T12:46:00,618.0947
1848810623,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Camptogramma,Camptogramma bilineata,47.585435,8.864778,2018-05-31T17:01:00,699.8494
1848810603,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.585695,8.865647,2018-05-31T16:56:00,699.8494
1848810586,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Coccinella,Coccinella septempunctata,47.585913,8.867348,2018-05-31T16:46:00,727.7064
1848810582,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Mallota,Mallota florea,47.585413,8.864821,2018-05-31T17:01:00,699.8494
1848810579,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euclidia,Euclidia glyphica,47.585219,8.868997,2018-05-31T16:34:00,727.7064
1848810575,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Pyrrhosoma,Pyrrhosoma nymphula,47.583375,8.864386,2018-05-31T12:37:00,699.8494
1848810545,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.583364,8.864423,2018-05-31T12:38:00,699.8494
1848810533,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Libellula,Libellula fulva,47.583708,8.868071,2018-05-31T16:12:00,727.7064
1848810529,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Hippodamia,Hippodamia variegata,47.585921,8.867421,2018-05-31T16:44:00,727.7064
1848810516,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus,Bombus lapidarius,47.583281,8.864858,2018-05-31T12:44:00,618.0947
1848810500,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax,Anax imperator,47.582964,8.86586,2018-05-31T12:54:00,618.0947
1848810486,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Pyrrhosoma,Pyrrhosoma nymphula,47.583879,8.868144,2018-05-31T16:09:00,727.7064
1848810480,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Stenurella,Stenurella melanura,47.585194,8.868954,2018-05-31T16:31:00,727.7064
1848810477,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.583748,8.868123,2018-05-31T16:15:00,727.7064
1848810399,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Enallagma,Enallagma cyathigerum,47.586084,8.868149,2018-05-31T16:41:00,727.7064
1848810372,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.582972,8.865829,2018-05-31T12:46:00,618.0947
1848810371,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.597684,8.930271,2018-05-31T12:32:00,355.75
1848810362,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.583093,8.865684,2018-05-31T12:45:00,618.0947
1848810361,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,47.585425,8.868707,2018-05-31T16:37:00,727.7064
1848810337,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Coenagrion,Coenagrion puella,47.583331,8.864456,2018-05-31T12:36:00,618.0947
1848810334,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Coenagrion,Coenagrion puella,47.583841,8.868168,2018-05-31T16:08:00,727.7064
1848810321,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco subbuteo,47.584753,8.861692,2018-05-31T12:30:00,699.8494
1831236943,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.669399,9.004252,2018-02-25T11:19:00,460.7643
1802740375,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.630668,9.013121,2017-12-28T14:33:00,204.2488
1668792669,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Ochlodes,Ochlodes sylvanus,47.577249,8.870922,2016-07-24T10:54:00,927.7679
1621800030,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.666371,9.148788,2016-11-26T15:43:00,474.5425
1586915977,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris napi,47.584352,8.856869,2016-07-24T15:22:00,664.8158
1586092012,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus migrans,47.672728,9.058421,2017-04-18T10:39:00,229.0128
1563430503,Animalia,Chordata,Aves,Strigiformes,Strigidae,Bubo,Bubo bubo,47.640396,9.153088,2017-05-27T09:59:00,1263.114
1500322482,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.583773,8.868273,2017-04-21T15:14:00,727.7064
1500322480,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.583773,8.868273,2017-04-21T15:14:00,727.7064
1500322466,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Anthocharis,Anthocharis cardamines,47.583423,8.867065,2017-04-21T15:39:00,727.7064
1500322442,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Carduelis,Carduelis carduelis,47.583609,8.86797,2017-04-21T15:32:00,727.7064
1500322433,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Phoenicurus,Phoenicurus ochruros,47.58332,8.865919,2017-04-21T15:44:00,618.0947
1500322405,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.583248,8.864368,2017-04-21T15:58:00,618.0947
1500322400,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Sylvia,Sylvia atricapilla,47.583035,8.865929,2017-04-21T14:53:00,618.0947
1500322382,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.583599,8.868086,2017-04-21T15:08:00,727.7064
1500322380,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.583677,8.86844,2017-04-21T15:27:00,727.7064
1500322366,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.584029,8.867351,2017-04-21T15:15:00,727.7064
1500298052,Animalia,Chordata,Aves,Passeriformes,Hirundinidae,Hirundo,Hirundo rustica,47.595432,8.956615,2017-04-21T13:12:00,378.6972
1500298039,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.594792,8.960053,2017-04-21T13:03:00,73.47572
1500298035,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.595007,8.957087,2017-04-21T13:09:00,378.6972
1500298023,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.59412,8.95916,2017-04-21T12:46:00,73.47572
1500298003,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.594656,8.963256,2017-04-21T13:22:00,73.47572
1500298001,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.552227,8.889036,2017-04-21T13:02:00,927.7676
1500279198,Animalia,Chordata,Aves,Passeriformes,Hirundinidae,Delichon,Delichon urbicum,47.672104,9.062512,2017-04-18T10:00:00,229.0128
1500279189,Animalia,Chordata,Aves,Falconiformes,Falconidae,Falco,Falco tinnunculus,47.672891,9.064211,2017-04-18T09:46:00,229.0128
1500279171,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.653195,9.103224,2017-04-18T13:44:00,374.2841
1500279166,Animalia,Chordata,Aves,Passeriformes,Hirundinidae,Hirundo,Hirundo rustica,47.672074,9.062356,2017-04-18T09:45:00,229.0128
1500279160,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.579791,9.085787,2017-04-18T14:01:00,763.4574
1453419039,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.645977,9.016545,2017-02-11T11:05:00,64.15244
1453220988,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.653325,9.185424,2016-11-13T13:17:00,2146.975
1453220962,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.650898,9.184147,2016-11-13T13:34:00,2146.975
1453220943,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.649271,9.186059,2016-11-13T12:56:00,2146.975
1453220937,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.647739,9.187373,2016-11-13T11:50:00,2146.975
1453220904,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.651078,9.184509,2016-11-13T13:36:00,2146.975
1453220882,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.648169,9.189482,2016-11-13T13:48:00,2146.975
1453220880,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.653954,9.184351,2016-11-13T13:27:00,2146.975
1453220878,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.652934,9.181744,2016-11-13T13:26:00,2146.975
1453220877,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.64785,9.187587,2016-11-13T11:48:00,2146.975
1453220871,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.648397,9.186934,2016-11-13T11:53:00,2146.975
1453220866,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Erithacus,Erithacus rubecula,47.652732,9.185226,2016-11-13T13:16:00,2146.975
1453220847,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Tachybaptus,Tachybaptus ruficollis,47.652307,9.183899,2016-11-13T13:31:00,2146.975
1453220835,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.653122,9.185595,2016-11-13T13:25:00,2146.975
1453220832,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya fuligula,47.65312,9.184107,2016-11-13T13:17:00,2146.975
1453220823,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.653246,9.185635,2016-11-13T13:27:00,2146.975
1453220811,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.652371,9.186518,2016-11-13T13:14:00,2146.975
1453220802,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.649647,9.186289,2016-11-13T13:01:00,2146.975
1453220742,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.652538,9.183466,2016-11-13T13:30:00,2146.975
1453212617,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.654072,8.955502,2016-11-12T15:48:00,64.15244
1453099847,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Lycaena,Lycaena tityrus,47.582225,8.87176,2016-07-24T12:29:00,927.7679
1323036084,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.626241,9.119564,2016-10-06T13:08:00,96.25763
1323036078,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,Aythya ferina,47.646575,9.020664,2016-10-06T18:37:00,64.15245
1306575463,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Enallagma,Enallagma cyathigerum,47.647895,9.192266,2016-07-25T16:29:00,2146.658
1306575462,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,Sympetrum sanguineum,47.650037,9.187407,2016-07-25T15:33:00,2146.975
1306575459,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax,Anax imperator,47.650062,9.187401,2016-07-25T15:30:00,2146.975
1306575458,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Crocothemis,Crocothemis erythraea,47.650059,9.187353,2016-07-25T15:27:00,2146.975
1306575454,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum,Sympetrum sanguineum,47.583587,8.868121,2016-07-24T14:32:00,727.7064
