gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2992770776,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Halyomorpha,Halyomorpha halys,47.538586,7.594412,2020-11-29T00:47:48,6024.682
2992736991,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Scopula,Scopula immutata,47.538969,7.596364,2018-08-28T00:00:00,6024.682
2992723966,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Conistra,Conistra rubiginosa,47.538969,7.596364,2018-11-13T00:00:00,6024.682
2992697916,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Gymnoscelis,Gymnoscelis rufifasciata,47.538969,7.596364,2018-08-19T00:00:00,6024.682
2992693919,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Hecatera,Hecatera dysodea,47.534845,7.591328,2018-08-13T00:00:00,6495.388
2992679910,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Thalpophila,Thalpophila matura,47.534845,7.591328,2018-08-15T00:00:00,6495.388
2992664922,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cynaeda,Cynaeda dentalis,47.577502,7.601117,2018-08-09T00:00:00,7566.641
2988698489,Animalia,Arthropoda,,Araneae,Araneidae,Larinioides,Larinioides sclopetarius,47.540215,7.596898,2020-11-19T23:33:59,6024.682
2988692715,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Leucania,Leucania obsoleta,47.568894,7.659118,1994-07-08T00:00:00,832.2025
2988669842,Animalia,Mollusca,Gastropoda,Stylommatophora,Hygromiidae,Hygromia,Hygromia cinctella,47.538548,7.594809,2020-11-24T23:07:59,6024.682
2988614715,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Denticucullus,Denticucullus pygmina,47.568794,7.659088,1992-08-21T00:00:00,832.2025
2988565694,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mesoligia,Mesoligia furuncula,47.56883,7.659102,1992-08-09T00:00:00,832.2025
2988562421,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Rhacocleis,Rhacocleis annulata,47.567879,7.563668,2020-09-21T21:11:00,7391.323
2988534070,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Phaneroptera,Phaneroptera nana,47.540237,7.596049,2020-11-14T15:14:54,6024.682
2988527479,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Xylocopa,Xylocopa violacea,47.555627,7.611527,2020-06-02T13:17:29,6719.18
2988438884,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.548386,7.592631,2020-10-16T12:19:00,7566.64
2988429690,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia stigmatica,47.568794,7.659088,1992-08-21T00:00:00,832.2025
2988421688,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia stigmatica,47.568794,7.659088,1992-08-21T00:00:00,832.2025
2988396665,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia stigmatica,47.568794,7.659088,1992-08-21T00:00:00,832.2025
2988345810,Animalia,Arthropoda,,Araneae,Araneidae,Zygiella,Zygiella x-notata,47.55521,7.593286,2020-11-02T11:08:42,7566.64
2988342263,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cepaea,Cepaea nemoralis,47.529178,7.586913,2020-11-17T10:27:22,3345.266
2988316884,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.572945,7.609547,2020-11-12T19:31:11,7144.443
2988276798,Animalia,Arthropoda,,Araneae,Araneidae,Zygiella,Zygiella x-notata,47.538631,7.59667,2020-11-04T00:40:59,6024.682
2984394622,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.540262,7.58497,2020-11-08T14:11:27,6495.388
2981096160,Animalia,Arthropoda,,Araneae,Scytodidae,Scytodes,Scytodes thoracica,47.540066,7.596463,2017-08-14T00:00:00,6024.682
2981095998,Animalia,Arthropoda,Insecta,Zygentoma,Lepismatidae,Lepisma,Lepisma saccharina,47.540215,7.596313,2020-11-02T20:16:12,6024.682
2981087111,Animalia,Arthropoda,Malacostraca,Isopoda,Oniscidae,Oniscus,Oniscus asellus,47.538483,7.59479,2020-11-04T00:08:07,6024.682
2981083806,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.563854,7.584283,2020-10-30T21:46:54,7566.64
2981083105,Animalia,Mollusca,Gastropoda,Stylommatophora,Limacidae,Limax,Limax maximus,47.538521,7.594726,2020-11-03T23:58:55,6024.682
2981077123,Animalia,Arthropoda,,Araneae,Salticidae,Marpissa,Marpissa muscosa,47.540066,7.596463,2017-08-15T00:00:00,6024.682
2981073104,Animalia,Arthropoda,,Araneae,Anyphaenidae,Anyphaena,Anyphaena accentuata,47.538779,7.597659,2017-11-19T00:00:00,6024.682
2981064046,Animalia,Arthropoda,Malacostraca,Isopoda,Philosciidae,Philoscia,Philoscia muscorum,47.53854,7.594845,2020-11-03T23:54:48,6024.682
2981062124,Animalia,Arthropoda,Insecta,Hemiptera,Miridae,Deraeocoris,Deraeocoris lutescens,47.5387,7.596231,2020-11-04T00:27:14,6024.682
2981059867,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Mythimna,Mythimna albipuncta,47.588051,7.589425,2020-11-01T20:58:00,7191.547
2981016119,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Kleidocerys,Kleidocerys resedae,47.5401,7.596585,2020-11-04T21:35:54,6024.682
2981009959,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.55418,7.58748,2020-11-02T12:17:05,7566.641
2980986134,Animalia,Arthropoda,,Araneae,Thomisidae,Synema,Synema globosum,47.540066,7.596463,2017-11-06T00:00:00,6024.682
2980938111,Animalia,Arthropoda,,Opiliones,Nemastomatidae,Nemastoma,Nemastoma lugubre,47.538437,7.59497,2020-11-04T00:00:17,6024.682
2980874127,Animalia,Arthropoda,,Araneae,Theridiidae,Steatoda,Steatoda bipunctata,47.540066,7.596463,2017-09-13T00:00:00,6024.682
2980867196,Animalia,Arthropoda,,Araneae,Salticidae,Salticus,Salticus scenicus,47.54023,7.596188,2020-11-05T00:11:31,6024.682
2980865061,Animalia,Arthropoda,,Opiliones,Sclerosomatidae,Leiobunum,Leiobunum blackwalli,47.538502,7.59652,2020-11-04T00:39:33,6024.682
2980858117,Animalia,Arthropoda,Insecta,Hemiptera,Miridae,Pantilius,Pantilius tunicatus,47.538666,7.596266,2020-11-04T00:28:46,6024.682
2980851619,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Leptoglossus,Leptoglossus occidentalis,47.573825,7.578944,2020-10-30T12:07:32,7566.641
2980849968,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Japananus,Japananus hyalinus,47.540138,7.596261,2020-11-02T19:11:45,6024.682
2980845082,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Colotois,Colotois pennaria,47.538456,7.596192,2020-11-04T00:32:02,6024.682
2980829110,Animalia,Arthropoda,Malacostraca,Isopoda,Porcellionidae,Porcellio,Porcellio scaber,47.540047,7.596797,2020-11-04T01:04:37,6024.682
2980825144,Animalia,Arthropoda,,Araneae,Cheiracanthiidae,Cheiracanthium,Cheiracanthium mildei,47.540066,7.596463,2017-08-06T00:00:00,6024.682
2980819941,Animalia,Arthropoda,Insecta,Hemiptera,Lygaeidae,Belonochilus,Belonochilus numenius,47.555023,7.585502,2020-11-02T12:09:43,7566.641
2980810150,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Phragmatobia,Phragmatobia fuliginosa,47.55959,7.588576,2019-11-24T15:36:16,7566.64
2980772734,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus philomelos,47.569838,7.582442,2020-10-31T09:21:23,7566.641
2963945993,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.556829,7.601168,2020-10-27T12:02:57,7566.64
2963936826,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Halyomorpha,Halyomorpha halys,47.540024,7.596769,2020-10-25T18:38:47,6024.682
2963920216,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.557491,7.606648,2020-10-09T18:39:00,7566.64
2963910203,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.556945,7.601074,2020-10-09T18:29:00,7566.64
2963869224,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.557433,7.606047,2020-10-16T17:13:00,7566.64
2963823174,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.563475,7.600949,2020-10-22T14:31:00,7566.64
2963818191,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.557001,7.60201,2020-10-19T16:59:00,7566.64
2963799217,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.563092,7.602715,2020-10-22T14:32:00,7566.64
2963779857,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Chloroclysta,Chloroclysta siterata,47.540127,7.596446,2020-10-25T22:32:06,6024.682
2963778995,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.556849,7.601734,2020-10-27T12:05:06,7566.64
2963776237,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.556971,7.604043,2020-10-19T16:51:00,7566.64
2963744929,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa cardui,47.570833,7.615833,2009-05-13T00:00:00,7144.443
2901797222,Animalia,Arthropoda,,Araneae,Dysderidae,Dysdera,Dysdera crocata,47.565536,7.583606,2020-10-21T21:20:07,7566.64
2901779396,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.585353,7.651592,2020-05-12T17:43:56,1953.452
2898353202,Animalia,Mollusca,Gastropoda,Stylommatophora,Hygromiidae,Hygromia,Hygromia cinctella,47.574758,7.578297,2020-10-14T11:25:11,7566.641
2898352735,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euproctis,Euproctis similis,47.559599,7.588576,2006-09-23T00:00:00,7566.64
2898280642,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.556959,7.59821,2020-10-09T19:16:00,7566.64
2898253029,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespula,Vespula germanica,47.573856,7.578492,2020-10-13T11:41:27,7566.641
2883220962,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.584827,7.649911,2008-05-30T00:00:00,2089.327
2883212990,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.584827,7.649911,2008-05-02T00:00:00,2089.327
2883208895,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.584827,7.649911,2008-05-04T00:00:00,2089.327
2883206729,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.559599,7.588576,2010-04-11T00:00:00,7566.64
2883204744,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.584827,7.649911,2008-05-28T00:00:00,2089.327
2883187864,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.584827,7.649911,2008-05-15T00:00:00,2089.327
2883126524,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.55711,7.604339,2020-10-08T12:47:27,7566.64
2883103718,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.560429,7.604196,2020-10-08T13:04:51,7566.64
2883044298,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.556989,7.603195,2020-10-08T12:44:41,7566.64
2883012284,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.558583,7.604552,2020-10-08T13:00:13,7566.64
2873902810,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cornu,Cornu aspersum,47.56866,7.563538,2020-09-21T21:21:00,7391.323
2873856845,Animalia,Arthropoda,Chilopoda,Scutigeromorpha,Scutigeridae,Scutigera,Scutigera coleoptrata,47.580243,7.602677,2020-08-26T21:28:00,7566.641
2864820245,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Pyralis,Pyralis farinalis,47.540127,7.596367,2020-09-14T00:30:39,6024.682
2864807522,Animalia,Arthropoda,Insecta,Lepidoptera,Sphingidae,Sphinx,Sphinx pinastri,47.566461,7.560053,2020-08-17T16:51:22,7400.587
2864788286,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,47.540203,7.596187,2020-09-13T22:28:49,6024.682
2864740636,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Laspeyria,Laspeyria flexula,47.540161,7.596221,2020-09-13T22:27:26,6024.682
2864698161,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Cydalima,Cydalima perspectalis,47.540176,7.596198,2020-09-13T22:28:21,6024.682
2864651074,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Noctua,Noctua pronuba,47.540092,7.596359,2020-09-13T22:27:55,6024.682
2864629869,Animalia,Arthropoda,,Araneae,Araneidae,Larinioides,Larinioides sclopetarius,47.569163,7.634688,2020-09-13T11:39:44,1843.512
2864624655,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia c-nigrum,47.540215,7.596397,2020-09-13T22:27:33,6024.682
2864570782,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Auchmis,Auchmis detersa,47.540249,7.596172,2020-09-14T00:31:39,6024.682
2862449334,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Xestia,Xestia xanthographa,47.540096,7.596348,2020-09-10T03:27:17,6024.682
2860104890,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.549225,7.582551,2020-08-30T16:16:42,4819.563
2856768254,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.583509,7.645618,2020-08-25T19:34:15,2089.327
2856699480,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Sphingonotus,Sphingonotus caerulans,47.580887,7.60254,2020-08-01T08:58:41,7566.641
2856484978,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.559832,7.588529,2019-10-05T09:33:36,7566.64
2851239813,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.595179,7.648813,2020-08-08T17:19:50,2089.327
2851232705,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Helix,Helix pomatia,47.552533,7.583955,2020-08-14T17:12:40,7566.641
2851048125,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.534309,7.59442,2020-08-10T12:11:01,6024.682
2851024445,Animalia,Arthropoda,,Araneae,Zoropsidae,Zoropsis,Zoropsis spinimana,47.566017,7.616592,2019-09-23T21:56:21,7192.859
2850813472,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.539943,7.596727,2020-08-19T15:58:46,6024.682
2850724920,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.546812,7.581383,2017-03-23T14:16:21,4819.563
2850632841,Animalia,Chordata,Actinopterygii,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus rubrofuscus,47.573817,7.608013,2020-08-15T11:20:16,7566.641
2826525959,Animalia,Mollusca,Gastropoda,Stylommatophora,Helicidae,Cornu,Cornu aspersum,47.537681,7.589049,2020-08-01T09:18:36,6495.388
2826521804,Animalia,Arthropoda,Insecta,Coleoptera,Dynastidae,Oryctes,Oryctes nasicornis,47.567167,7.582835,2020-06-14T23:41:10,7566.641
2826462025,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Polyommatus,Polyommatus bellargus,47.578056,7.600833,2020-08-01T07:40:56,7566.641
2826230881,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.559599,7.588576,2012-05-27T06:23:00,7566.64
2826228156,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.540161,7.596877,2020-08-02T05:00:13,6024.682
2826181525,Animalia,Arthropoda,Insecta,Dermaptera,Forficulidae,Forficula,Forficula auricularia,47.53742,7.589249,2020-06-14T10:41:21,6495.388
2818779161,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Chrysodeixis,Chrysodeixis chalcites,47.555724,7.611686,2020-07-13T19:04:21,6719.18
2814475508,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.565774,7.644389,2020-07-05T14:28:00,865.0374
2814354458,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum cancellatum,47.565824,7.644333,2020-07-05T14:49:00,865.0374
2814218563,Animalia,Arthropoda,Insecta,Coleoptera,Oedemeridae,Oedemera,Oedemera nobilis,47.572476,7.64641,2020-05-17T14:16:00,1192.549
2814199063,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.565733,7.645622,2020-07-05T14:34:00,865.0374
2814059630,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Maniola,Maniola jurtina,47.566119,7.646412,2020-07-05T14:40:00,865.0374
2813874003,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.557034,7.597284,2020-06-25T19:14:00,7566.64
2803107956,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.5911,7.649115,2020-06-18T09:53:25,2089.327
2802800140,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.541237,7.585353,2020-06-13T10:29:21,6495.388
2802617747,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Tettigonia,Tettigonia viridissima,47.569808,7.582187,2020-05-19T20:45:07,7566.641
2802608441,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Caradrina,Caradrina ingrata,47.559599,7.588576,1991-05-11T00:00:00,7566.64
2802598462,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Caradrina,Caradrina ingrata,47.559599,7.588576,1991-05-11T00:00:00,7566.64
2802552188,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.535042,7.600367,2020-06-13T10:47:12,1894.199
2641539215,Animalia,Arthropoda,Insecta,Hemiptera,Miridae,Deraeocoris,Deraeocoris ruber,47.572503,7.646439,2020-06-06T16:57:00,1192.549
2641532158,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,47.53783,7.58953,2020-06-08T14:38:48,6495.388
2641523223,Animalia,Arthropoda,,Araneae,Thomisidae,Synema,Synema globosum,47.572477,7.646404,2020-06-06T16:40:00,1192.549
2641520208,Animalia,Arthropoda,Malacostraca,Isopoda,Philosciidae,Philoscia,Philoscia muscorum,47.572504,7.646431,2020-06-06T16:45:00,1192.549
2641518438,Animalia,Arthropoda,Insecta,Lepidoptera,Yponomeutidae,Yponomeuta,Yponomeuta evonymella,47.578113,7.628471,2020-04-26T14:57:00,2561.514
2641499521,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.57633,7.620887,2020-05-29T00:00:00,4616.776
2641487250,Animalia,Arthropoda,Insecta,Hemiptera,Miridae,Deraeocoris,Deraeocoris ruber,47.572495,7.646328,2020-06-06T16:21:00,1192.549
2641435706,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Psyllobora,Psyllobora vigintiduopunctata,47.537645,7.588608,2020-06-11T16:25:34,6495.388
2641403797,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.535083,7.601053,2020-06-06T11:17:28,1894.199
2641358532,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.57633,7.620887,2020-05-29T00:00:00,4616.776
2641353864,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.53513,7.600808,2020-06-04T08:37:04,1894.199
2641330523,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.57633,7.620887,2020-05-29T00:00:00,4616.776
2641317523,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.57633,7.620887,2020-05-29T00:00:00,4616.776
2641312524,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.57633,7.620887,2020-05-29T00:00:00,4616.776
2641294535,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.57633,7.620887,2020-05-29T00:00:00,4616.776
2634448280,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.57633,7.620887,2020-05-29T00:00:00,4616.776
2634429251,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Anthidium,Anthidium manicatum,47.570395,7.572877,2020-05-29T00:00:00,7566.641
2634422269,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Anthidium,Anthidium manicatum,47.570395,7.572877,2020-05-29T00:00:00,7566.641
2634388178,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Sphaerophoria,Sphaerophoria scripta,47.571975,7.62255,2020-06-03T17:21:13,6214.046
2634133179,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.573505,7.624847,2020-06-03T17:26:50,6214.046
2634126156,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.57735,7.624772,2020-06-03T17:37:48,4616.776
2634019731,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Harmonia,Harmonia axyridis,47.558417,7.574864,2020-05-21T13:57:29,7566.642
2634012816,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.56762,7.58235,2020-05-22T07:59:12,7566.641
2633995419,Animalia,Arthropoda,Insecta,Hemiptera,Oxycarenidae,Oxycarenus,Oxycarenus lavaterae,47.559094,7.58542,2019-07-13T12:36:53,7566.64
2626650234,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.583035,7.650875,2020-05-10T19:18:50,889.1681
2626571708,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.58632,7.654178,2020-05-16T13:18:58,1953.452
2626565307,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Pholidoptera,Pholidoptera griseoaptera,47.572496,7.646458,2020-05-17T15:22:00,1192.549
2626524770,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Pyrrhosoma,Pyrrhosoma nymphula,47.572514,7.646367,2020-05-17T15:23:00,1192.549
2626435070,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.589928,7.650662,2020-05-10T15:28:07,1953.452
2626117888,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.588105,7.650817,2020-05-07T19:41:46,1953.452
2620173743,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.567686,7.582105,2020-05-03T15:59:54,7566.641
2620065631,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.583843,7.666043,2020-05-03T09:09:30,1766.839
2620035368,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,Volucella pellucens,47.568524,7.591523,2019-08-24T17:01:00,7566.64
2619965495,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Bufo bufo,47.575358,7.596629,2020-05-01T21:43:00,7566.641
2619959004,Animalia,Chordata,Mammalia,Erinaceomorpha,Erinaceidae,Erinaceus,Erinaceus europaeus,47.553264,7.60436,2020-05-04T22:49:00,7566.64
2619901553,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.568142,7.596088,2020-04-14T10:39:55,7566.64
2611423776,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,47.565297,7.570697,2020-04-28T00:00:00,7566.642
2611402481,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.565297,7.570697,2020-04-28T00:00:00,7566.642
2611395961,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.565297,7.570697,2020-04-28T00:00:00,7566.642
2611388456,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.565297,7.570697,2020-04-28T00:00:00,7566.642
2611374179,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.577576,7.624665,2020-04-26T14:49:00,4616.776
2611374178,Animalia,Arthropoda,Insecta,Hymenoptera,Cynipidae,Pediaspis,Pediaspis aceris,47.574833,7.604608,2020-04-26T14:16:00,7566.641
2611364489,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.565297,7.570697,2020-04-28T00:00:00,7566.642
2611277499,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.578656,7.629813,2020-04-26T13:30:00,2561.514
2611252307,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.578565,7.624122,2020-04-26T13:39:00,4616.776
2611186190,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.5761,7.616687,2020-04-26T14:00:00,4616.776
2611137978,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Apis,Apis mellifera,47.575855,7.614118,2020-04-26T14:02:00,7458.625
2611097594,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris napi,47.57424,7.617068,2020-04-26T14:37:00,6214.046
2611035922,Animalia,Chordata,Actinopterygii,Cypriniformes,Cyprinidae,Squalius,Squalius cephalus,47.578306,7.628937,2020-04-26T14:59:00,2561.514
2611030403,Animalia,Chordata,Reptilia,Squamata,Natricidae,Natrix,Natrix helvetica,47.573162,7.583388,2020-04-26T12:10:31,7566.64
2611028719,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.576994,7.626572,2020-04-26T14:52:00,2561.514
2611025981,Animalia,Arthropoda,Insecta,Lepidoptera,Yponomeutidae,Yponomeuta,Yponomeuta cagnagella,47.574518,7.615548,2020-04-26T14:34:00,7144.443
2611007672,Animalia,Arthropoda,Insecta,Coleoptera,Silphidae,Nicrophorus,Nicrophorus vespillo,47.57251,7.646294,2020-04-25T13:25:00,1192.549
2611004422,Animalia,Chordata,Aves,Columbiformes,Columbidae,Geopelia,Geopelia cuneata,47.558912,7.59541,2019-07-21T19:51:16,7566.64
2610995622,Animalia,Arthropoda,Malacostraca,Isopoda,Philosciidae,Philoscia,Philoscia muscorum,47.57249,7.646427,2020-04-19T17:13:00,1192.549
